Ticker,Year_T,Predicted_Growth,Confidence,Allocation_Weight
XPEL,2021,-0.02067202724134913,0.4999885240824663,0.0
XPEL,2021,-0.014556707130457213,0.5000067105517289,0.0
XPEL,2021,-0.01826938642218788,0.5000245357631053,0.0
XPEL,2022,-0.015144020174883414,0.5000377827355791,0.0
XPEL,2022,-0.009096467380843402,0.5000104679055063,0.0
XPEL,2022,-0.009262559232082811,0.4999948976388756,0.0
XPEL,2022,-0.007650951044861225,0.5000314509259981,0.0
XPEL,2023,-0.009492431509115093,0.5000482387446186,0.0
XPEL,2023,-0.0073541382014038065,0.5000000376511639,0.0
XPEL,2023,-0.007869737767426279,0.5000067927863175,0.0
XPER,2019,0.011692245757593646,0.500206006705376,0.0
XPER,2020,-0.006773525244253143,0.5003678170047604,0.0
XPER,2020,-0.006604510693789844,0.4997952720473214,0.0
XPER,2020,-0.019762655077241995,0.4998437567146373,0.0
XPER,2020,-0.019167510973488174,0.49986812609356324,0.0
XPER,2021,0.014166297823421494,0.4997680970133355,0.0
XPER,2021,0.013893498633266542,0.5002747622681587,0.0
XPER,2021,0.020033405350160818,0.5002193871554669,0.0
XPER,2021,0.02182698747573006,0.5002464485285261,0.0
XPER,2022,0.01900400049647461,0.5003033692088352,0.0
XPER,2022,0.02315771981308341,0.5007345780257485,0.0
XPER,2022,0.08266247841959126,0.5007743220279718,0.0
XPER,2022,0.0741834896456065,0.5007042328533594,0.0
XPER,2023,0.007138867506440261,0.5006218220216216,0.0
XPER,2023,0.004559173448525694,0.49997996494816743,0.0
XPER,2023,-0.009752383567666787,0.49997519324631023,0.0
XPO,2019,0.01629923740383637,0.5019916803358923,0.0
XPO,2020,0.019425227060202423,0.4993937947222164,0.0
XPO,2020,0.02386800447590305,0.5024180245648033,0.0
XPO,2020,0.034261692521664,0.5016672502537665,0.0
XPO,2020,0.033333346264308436,0.5017224263172911,0.0
XPO,2021,0.027251938036575708,0.5023659227721068,0.0
XPO,2021,0.01786184433443338,0.5013673222336626,0.0
XPO,2021,0.019684726047526618,0.5013937572530586,0.0
XPO,2021,0.019216216623193033,0.5014470786504582,0.0
XPO,2022,0.0027598813068901696,0.5017757324883738,0.0
XPO,2022,0.002739776571441222,0.500608638673362,0.0
XPO,2022,0.0012223050526002969,0.5013524304116149,0.0
XPO,2022,0.0023877368156165154,0.500602286985624,0.0
XPO,2023,0.028452794827642913,0.5012504097813844,0.0
XPO,2023,0.020005490093870842,0.501966098784165,0.0
XPO,2023,0.024750253931053984,0.5016345239733344,0.0
XPOF,2020,-0.013619368542064372,0.500062022755723,0.0
XPOF,2021,-0.013743552400934951,0.5000931728342526,0.0
XPOF,2021,-0.028959579442690352,0.5000682390212716,0.0
XPOF,2021,-0.05335334883011213,0.5000902137658259,0.0
XPOF,2021,-0.007530540974668697,0.5000781455213207,0.0
XPOF,2022,-0.004033863641415277,0.500151425127537,0.0
XPOF,2022,-0.015100524318030387,0.500049017593535,0.0
XPOF,2022,-0.009405718736539552,0.5000702945288603,0.0
XPOF,2022,-0.008293938871480978,0.5000691204983949,0.0
XPOF,2023,0.020133073591428314,0.5001176938453106,0.0
XPOF,2023,0.022628794933876515,0.5000911413795315,0.0
XPOF,2023,0.029692902625247427,0.5000814747506024,0.0
XPRO,2019,0.05859434026089952,0.5003535882948931,0.0
XPRO,2020,0.03713327284866254,0.500317189811445,0.0
XPRO,2020,0.03619962116964455,0.5008905023760961,0.0
XPRO,2020,0.10383560766110085,0.5008481632163421,0.0
XPRO,2020,0.10802411287151807,0.5008693676633574,0.0
XPRO,2021,0.029236709177484495,0.5008498188370645,0.0
XPRO,2021,0.03055178195407021,0.5004937457348418,0.0
XPRO,2021,0.056525213751633,0.5005144382836787,0.0
XPRO,2021,0.06224442750137181,0.5005239647817357,0.0
XPRO,2022,0.0569499372507509,0.5008035060212864,0.0
XPRO,2022,0.0546943062049146,0.5002930951327568,0.0
XPRO,2022,0.06911116937321982,0.5004596230533417,0.0
XPRO,2022,0.06070747754778795,0.5004396220171584,0.0
XPRO,2023,0.06374893134758838,0.5005445694019846,0.0
XPRO,2023,0.06659508370872973,0.5004433094745131,0.0
XPRO,2023,0.06810136844986982,0.5004923266585074,0.0
XRAY,2019,0.0007679836721536052,0.5005940612093779,0.0
XRAY,2020,0.027783953405127803,0.5003820327481933,0.0
XRAY,2020,0.02290178261906887,0.5012487247740548,0.0
XRAY,2020,0.09754606459312005,0.5011523357274901,0.0
XRAY,2020,0.0964467690797883,0.5012501906717425,0.0
XRAY,2021,-0.0003185085902684551,0.5015570459713978,0.0
XRAY,2021,0.004503571929747318,0.5003620056906144,0.0
XRAY,2021,0.0015926231542451666,0.5002166533045987,0.0
XRX,2019,-0.00014067242050007887,0.4993053943312977,0.0
XRX,2020,0.02569540566073521,0.4988004388745116,0.0
XRX,2020,0.02871567447347924,0.5020587150560869,0.0
XRX,2020,0.024428901841477217,0.5016424442815709,0.0
XRX,2020,0.024337556913285124,0.5019781462829175,0.0
XRX,2021,0.015988625728354577,0.5018091754302982,0.0
XRX,2021,0.022596766888626465,0.5028924839941432,0.0
XRX,2021,0.1395171045840097,0.5031641382668877,0.0
XRX,2021,0.14082499547211977,0.502864150818855,0.0
XRX,2022,0.14687571079060122,0.5030410413227964,0.0
XRX,2022,0.15107977300752123,0.5028348994132161,0.0
XRX,2022,0.15593554965150785,0.5026733389944691,0.0
XRX,2022,0.15103198328473355,0.5029852763132204,0.0
XRX,2023,0.04533976782644494,0.5026643068502443,0.0
XRX,2023,0.048507930511813555,0.5018568964851012,0.0
XRX,2023,0.12830676473110805,0.5022436647317297,0.0
XSPA,2019,-0.01757597594423578,0.5000586661333497,0.0
XSPA,2020,-0.011779170570393791,0.5000456640483049,0.0
XSPA,2020,-0.0020897641527687274,0.5001934230883461,0.0
XSPA,2020,-0.017345070770113484,0.500182840748022,0.0
XSPA,2020,-0.026281770434217318,0.5001850116129075,0.0
XSPA,2021,-0.01989163210167136,0.5002112922176158,0.0
XSPA,2021,-0.01880672393281989,0.5000013044051884,0.0
XSPA,2021,-0.017615154254672364,0.5000129447808955,0.0
XSPA,2021,-0.012691426936714316,0.5000167820057273,0.0
XSPA,2022,-0.015196173493613657,0.5000074311589965,0.0
XSPA,2022,-0.014702168877391005,0.5000942392699098,0.0
XSPA,2022,-0.022470704057927112,0.5000850663807914,0.0
XSPA,2022,-0.02204390501534964,0.5000849981584019,0.0
XSPA,2023,-0.020989368678657624,0.50006685164651,0.0
XSPA,2023,-0.020833125460377886,0.5000715953882944,0.0
XSPA,2023,-0.015937084592014195,0.5000679947814933,0.0
XTNT,2019,-0.016386691507882023,0.500036634144385,0.0
XTNT,2020,-0.018159006254723557,0.5000282855021099,0.0
XTNT,2020,-0.01758992851740583,0.5000330987605455,0.0
XTNT,2020,-0.017000619260826914,0.5000309912250578,0.0
XTNT,2020,-0.017000963330254307,0.5000281535325359,0.0
XTNT,2021,-0.02018717135134994,0.5000313791799607,0.0
XTNT,2021,-0.02177695081356372,0.5000274736046572,0.0
XTNT,2021,-0.020598972922424432,0.5000244229200697,0.0
XTNT,2021,-0.021474513609446265,0.5000285367760271,0.0
XTNT,2022,-0.01615815212046821,0.5000259975460989,0.0
XTNT,2022,-0.01558769814134019,0.5000378898293836,0.0
XTNT,2022,-0.016115196917983205,0.500033341586062,0.0
XTNT,2022,-0.016709617751217508,0.5000365567295673,0.0
XTNT,2023,-0.009638802478068942,0.5000515458795725,0.0
XTNT,2023,-0.008988699830541885,0.5000211022108407,0.0
XTNT,2023,-0.0012311821091973481,0.5000250801880367,0.0
XXII,2019,-0.018945211231432647,0.5000624964655396,0.0
XXII,2020,-0.01828303575114277,0.500060727509019,0.0
XXII,2020,-0.01886333267589903,0.5000494573738329,0.0
XXII,2020,-0.018674355273398825,0.5000505293434566,0.0
XXII,2020,-0.018509468409037375,0.5000490119910684,0.0
XXII,2021,-0.01636789125073808,0.5000538167228299,0.0
XXII,2021,-0.016763320451607795,0.5000787421964228,0.0
XXII,2021,-0.020908956521165905,0.5000735009348866,0.0
XXII,2021,-0.021313316415565352,0.500074235966881,0.0
XXII,2022,-0.016969755736622842,0.500101767096109,0.0
XXII,2022,-0.017606212661650186,0.5001350734369988,0.0
XXII,2022,-0.02437541459161166,0.5001380173117461,0.0
XYL,2019,0.0016348801566959128,0.500842122383651,0.0
XYL,2020,0.01812800516103387,0.500462592650951,0.0
XYL,2020,0.017634205444303868,0.500987426299491,0.0
XYL,2020,0.018003904916472233,0.5009188056877731,0.0
XYL,2020,0.015403463382607934,0.5008240625470205,0.0
XYL,2021,0.0018982567875480564,0.5013424391136282,0.0
XYL,2021,0.0019010467723927656,0.5004782302536692,0.0
XYL,2021,0.0016301072757221834,0.5008401876253161,0.0
XYL,2021,0.0016140243133078796,0.5004762386014829,0.0
XYL,2022,-0.0005078521951564071,0.5011605854543331,0.0
XYL,2022,0.00011234686029807685,0.5006633885943547,0.0
XYL,2022,0.0010976306520978077,0.5007995968321365,0.0
XYL,2022,0.0003753292234831662,0.5010639176060815,0.0
XYL,2023,0.001959115734422835,0.5022326227509064,0.0
XYL,2023,0.002550447315403697,0.5001329203235368,0.0
XYL,2023,0.002399078128702831,0.5013569994006838,0.0
Y,2019,0.0001244431595568427,0.5007675708110222,0.0
Y,2020,0.03316294915435261,0.5009670583456381,0.0
Y,2020,0.029513609117276404,0.5021838329711615,0.0
Y,2020,0.03376239167610115,0.5026314190738698,0.0
Y,2020,0.04453954927492826,0.5023068343575472,0.0
Y,2021,-0.0024045402977655606,0.5046269525151871,0.0
Y,2021,0.003337813551514666,0.5004751557769073,0.0
Y,2021,0.0009657344657924808,0.5016410327393952,0.0
YELL,2019,0.10151636675223526,0.501667246375089,0.0
YELL,2020,0.1165033540014406,0.5016104699149361,0.0
YELL,2020,0.11972338821570483,0.5012780659220002,0.0
YELL,2020,0.1246565609082355,0.5014854799227565,0.0
YELL,2020,0.12467642837896326,0.5015819540170965,0.0
YELL,2021,0.10865848767424985,0.5018689158254827,0.0
YELL,2021,0.1054077771028891,0.5017182291274545,0.0
YELL,2021,0.10610827304562766,0.5015897119329205,0.0
YELL,2021,0.10224147822039627,0.5017119350800386,0.0
YELL,2022,0.10538619018514023,0.502049167056458,0.0
YELL,2022,0.09209059608708432,0.5013081577777009,0.0
YELL,2022,0.09269671538035058,0.5017269738818642,0.0
YELP,2019,0.01990874995962406,0.5002046027408728,0.0
YELP,2020,0.030891630714850484,0.5001760447013273,0.0
YELP,2020,0.029537419002729385,0.5002780718632355,0.0
YELP,2020,0.056470244414331586,0.500303308833807,0.0
YELP,2020,0.057285241413780746,0.5002931955916808,0.0
YELP,2021,0.024042122771326366,0.5003800825130976,0.0
YELP,2021,0.02267456712233634,0.5001845853540645,0.0
YELP,2021,0.021055366170208097,0.5002247704120467,0.0
YELP,2021,0.020536160691308886,0.5002452750331127,0.0
YELP,2022,0.020175045697620877,0.500318010087236,0.0
YELP,2022,0.023952657572817504,0.500274126826565,0.0
YELP,2022,0.010634245102802385,0.5002249253325689,0.0
YELP,2022,0.016191897211814875,0.5002899487529973,0.0
YELP,2023,-0.005141827529627378,0.5004045436087539,0.0
YELP,2023,-0.004601596165610247,0.5001575367797056,0.0
YELP,2023,-0.004351664317781424,0.5001795603342439,0.0
YETI,2019,0.00327348586951224,0.5001347750785307,0.0
YETI,2020,-0.0038413995610412826,0.5003096921840431,0.0
YETI,2020,-0.006094275454605929,0.4999448564917195,0.0
YETI,2020,-0.004346833869462389,0.4999830416257013,0.0
YETI,2020,-0.005727597149563366,0.5000469295259082,0.0
YETI,2021,-0.00394845251512992,0.5002154262810995,0.0
YETI,2021,-0.0026657472630607585,0.49989616265108616,0.0
YETI,2021,-0.002368152391943955,0.500061756005708,0.0
YETI,2021,-0.0026095963226215792,0.4998955880908361,0.0
YETI,2022,0.013983249548261521,0.5001629708355679,0.0
YETI,2022,0.012139315314790374,0.5002858331330652,0.0
YETI,2022,0.00864141163652414,0.5002721564603004,0.0
YETI,2022,0.010952300991936219,0.5003278950190467,0.0
YETI,2023,-0.0040736598679945914,0.5002783302329921,0.0
YETI,2023,-0.0029971756554894946,0.5001715732240861,0.0
YETI,2023,-0.003355497589013415,0.5000868027284208,0.0
YEXT,2020,0.007171923013046624,0.5003399256476346,0.0
YEXT,2021,0.017507575055811665,0.5003811526088213,0.0
YEXT,2021,0.01953434638412343,0.5002968522546686,0.0
YEXT,2021,0.01746987079288332,0.5003146907907969,0.0
YEXT,2021,0.01746884804857502,0.5003056045784438,0.0
YEXT,2022,0.01919610045367865,0.5003472386519359,0.0
YEXT,2022,0.0256346384757681,0.5002876115962835,0.0
YEXT,2022,0.022526264054313662,0.5003088060643484,0.0
YEXT,2022,0.018771695897962085,0.5003055993187031,0.0
YEXT,2023,0.021203535361229455,0.5003180273026624,0.0
YEXT,2023,0.016874769663334063,0.5002639787306822,0.0
YEXT,2023,0.01981165202737209,0.500253869287601,0.0
YEXT,2023,0.01583353779422242,0.5002622667437827,0.0
YEXT,2024,0.026621045176455013,0.5002445215353444,0.0
YEXT,2024,0.027254269196081,0.5001173757207966,0.0
YEXT,2024,0.022608205223035954,0.5001169093629879,0.0
YMAB,2020,-0.0018595705986544312,0.5002574356292808,0.0
YMAB,2021,-0.012036539026364815,0.5002562098619652,0.0
YMAB,2021,-0.011831169841304697,0.5001204378043483,0.0
YMAB,2021,-0.016403070899127445,0.5001203281422584,0.0
YMAB,2021,-0.01652321462937476,0.5001279508828362,0.0
YMAB,2022,-0.003913945956115669,0.5001483431413183,0.0
YMAB,2022,-0.0048515108266083875,0.50020171667276,0.0
YMAB,2022,-0.0033996383029550638,0.5002204948346897,0.0
YMAB,2022,-0.0037797168924345653,0.5002215598043285,0.0
YMAB,2023,-0.016890632575518136,0.5002163437048601,0.0
YMAB,2023,-0.017051100796276912,0.5000616790275864,0.0
YMAB,2023,-0.011641536112479497,0.5000726027083462,0.0
YNDX,2019,-0.0008029779516739435,0.5004841382023314,0.0
YNDX,2020,-0.0016949951319314201,0.5005183649568022,0.0
YNDX,2020,-0.0011410526829470176,0.500075115322235,0.0
YNDX,2020,-1.2631660640473677e-05,0.5002556603610502,0.0
YNDX,2020,-0.001120570235202279,0.5000933550287959,0.0
YNDX,2021,0.021499544748127274,0.5017836990276219,0.0
YNDX,2021,0.05645657993652528,0.5014620321881551,0.0
YNDX,2021,0.13555314413861086,0.501626020325757,0.0
YNDX,2021,0.13766950874272665,0.5020458197160047,0.0
YNDX,2022,0.006502986413708969,0.503517363673522,0.0
YNDX,2022,0.006284827443863906,0.5004581919533766,0.0
YNDX,2022,0.0023671249956616993,0.5012066439263105,0.0
YNDX,2022,0.002351875296913435,0.5009122427984501,0.0
YNDX,2023,0.02952696967073095,0.5023923321524805,0.0
YNDX,2023,0.029561504273261104,0.5020920893056096,0.0
YNDX,2023,0.0282535313381225,0.5021572569999923,0.0
YORW,2019,-0.022171384196407233,0.49998628993033195,0.0
YORW,2020,-0.01950854279682057,0.4999875158722684,0.0
YORW,2020,-0.027260505520699394,0.4999797459277141,0.0
YORW,2020,-0.022956116363267366,0.49998350183547996,0.0
YORW,2020,-0.03080474223271019,0.4999821603737918,0.0
YORW,2021,-0.02369890807634667,0.4999828117286891,0.0
YORW,2021,-0.031342524906729965,0.49997700167950404,0.0
YORW,2021,-0.02314895830948147,0.49998363420845904,0.0
YORW,2021,-0.02295613100578868,0.49998285445208335,0.0
YORW,2022,-0.02649571955581453,0.49998237982702204,0.0
YORW,2022,-0.03131346417744335,0.4999794540593657,0.0
YORW,2022,-0.03050400388622308,0.49997558512157864,0.0
YOU,2020,0.015482846920287322,0.5000870395934912,0.0
YOU,2021,0.00262599526114938,0.5001162453004577,0.0
YOU,2021,0.003596038845007945,0.5001395548940405,0.0
YOU,2021,-0.00040487244506080995,0.500144886556217,0.0
YOU,2021,0.0032472628274661745,0.5001525268394873,0.0
YOU,2022,0.02077738216296752,0.5002808963200694,0.0
YOU,2022,0.027055933294113356,0.5002379512421213,0.0
YOU,2022,0.03140895221993427,0.5002454585911809,0.0
YOU,2022,0.03268285180950241,0.5002942164407068,0.0
YOU,2023,0.013511385311960271,0.5003814776484673,0.0
YOU,2023,0.007765490893888121,0.5000692583997258,0.0
YOU,2023,0.005483040928017186,0.500137584339104,0.0
YTEN,2019,-0.04280204152265708,0.5000258656458396,0.0
YTEN,2020,-0.046814499598175185,0.500025582359854,0.0
YTEN,2020,-0.04880831566424168,0.5000208936617526,0.0
YTEN,2020,-0.045859476960814896,0.5000222446555487,0.0
YTEN,2020,-0.04585905584048788,0.5000216649304474,0.0
YTEN,2021,-0.04862205369350407,0.5000212486366673,0.0
YTEN,2021,-0.04544658984032891,0.5000230962410758,0.0
YTEN,2021,-0.0477885012611744,0.5000226755419817,0.0
YTEN,2021,-0.050127544451703504,0.5000223596342496,0.0
YTEN,2022,-0.04442498580101348,0.5000242081955008,0.0
YTEN,2022,-0.04442575490220907,0.5000271299585972,0.0
YTEN,2022,-0.04442591041864566,0.5000294315961785,0.0
YTEN,2022,-0.04442379321868009,0.5000285706690043,0.0
YTEN,2023,-0.04391841401555796,0.5000291548854998,0.0
YTEN,2023,-0.04356469596840103,0.5000311918657698,0.0
YTEN,2023,-0.04709926197402195,0.5000307785563856,0.0
YUM,2019,0.0010593159956026736,0.4987982337401706,0.0
YUM,2020,0.00192115623237428,0.4991246566899765,0.0
YUM,2020,0.001750866090842369,0.499781501918897,0.0
YUM,2020,0.0019586620360706256,0.4999117396549923,0.0
YUM,2020,0.0019405279866225333,0.4996581517717326,0.0
YUM,2021,-0.0017137360392549903,0.5001708280172394,0.0
YUM,2021,0.0010165981275808648,0.498831051629949,0.0
YUM,2021,0.0010355909004094218,0.49843665485397826,0.0
YUM,2021,0.00027225055181940693,0.49859357479912864,0.0
YUM,2022,0.0018510592821487362,0.4991802698726283,0.0
YUM,2022,0.0014655214727543097,0.49888253026157325,0.0
YUM,2022,0.0017240417885551378,0.4995160751831143,0.0
YUM,2022,0.002252666958851955,0.4990819231942253,0.0
YUM,2023,0.00029212598448284275,0.4993535421055451,0.0
YUM,2023,0.0014657242576431913,0.49874313406147636,0.0
YUM,2023,0.0016055601291279616,0.49861012329825727,0.0
YUMC,2019,-0.003958530417639328,0.5012849061887203,0.0
YUMC,2020,-0.003936430194070731,0.5007369629516661,0.0
YUMC,2020,0.00016025695807212392,0.5009747238561817,0.0
YUMC,2020,0.003815087305670166,0.5007636345050518,0.0
YUMC,2020,0.0012578373947894359,0.5009103907217958,0.0
YUMC,2021,0.001293260996801778,0.5018991271794798,0.0
YUMC,2021,-0.003046017876528583,0.5002552843232201,0.0
YUMC,2021,0.00022659730162988105,0.500784112660419,0.0
YUMC,2021,0.00017944375625815554,0.5006644695640972,0.0
YUMC,2022,0.019097123946758762,0.5010213639563404,0.0
YUMC,2022,0.015239692046163997,0.5017078203553634,0.0
YUMC,2022,0.019215372928240042,0.5023171154018669,0.0
YUMC,2022,0.017515326053952923,0.5018758234825127,0.0
YUMC,2023,0.00042890698097845315,0.5030781086259899,0.0
YUMC,2023,0.0010675468965009537,0.501214972065894,0.0
YUMC,2023,0.0009525685746116994,0.5015298761509395,0.0
Z,2019,0.12381980944573051,0.5014010544284878,0.0
Z,2020,0.05416969258552028,0.5006722260989073,0.0
Z,2020,0.05699949728287121,0.501075424734643,0.0
Z,2020,0.0935897805860059,0.5007620128063941,0.0
Z,2020,0.08812554786808276,0.5008717948648822,0.0
Z,2021,0.0664214328973911,0.5011639637365001,0.0
Z,2021,0.06545869180196844,0.5017336095530085,0.0
Z,2021,0.12838831486182795,0.5017510066961568,0.0
Z,2021,0.12257244004176032,0.5017080088381314,0.0
Z,2022,0.029619535948855573,0.5014482413573035,0.0
Z,2022,0.029040297504361032,0.5008490826939965,0.0
Z,2022,0.07193565911452993,0.5008633627707479,0.0
Z,2022,0.0707412717950722,0.5007287570211935,0.0
Z,2023,0.07104027754717142,0.500873825586525,0.0
Z,2023,0.0676707377274894,0.5008087922323831,0.0
Z,2023,0.08136960285489303,0.5010248193489951,0.0
ZBH,2019,0.0016733107457623957,0.5002292353107224,0.0
ZBH,2020,0.030323392804823268,0.4988280166844035,0.0
ZBH,2020,0.033243612629107355,0.5026943001733534,0.0
ZBH,2020,0.11889506704157814,0.5021347500980897,0.0
ZBH,2020,0.1129002480915469,0.5022127257032125,0.0
ZBH,2021,0.010708966949878851,0.5021691510439777,0.0
ZBH,2021,0.026491285911609673,0.5014142942241561,0.0
ZBH,2021,0.018989638063591087,0.5012680115141254,0.0
ZBH,2021,0.007701543526658857,0.5008236318598258,0.0
ZBH,2022,0.023385797326802658,0.50167294602462,0.0
ZBH,2022,0.023104856469560765,0.5014829569744668,0.0
ZBH,2022,0.023439523863323482,0.5016018787585347,0.0
ZBH,2022,0.02343491482630517,0.5016003237712253,0.0
ZBH,2023,0.0030404397648434176,0.5015476536809491,0.0
ZBH,2023,0.004162970671392163,0.5003283170284535,0.0
ZBH,2023,0.002779913178088749,0.4999986278469843,0.0
ZBRA,2019,0.0032542997474765177,0.5000978597112582,0.0
ZBRA,2020,0.0021310863101940804,0.5003432241305905,0.0
ZBRA,2020,0.0016635941285641016,0.5002260629681082,0.0
ZBRA,2020,0.0016692028855034508,0.5001247333613336,0.0
ZBRA,2020,0.0016748515277123315,0.5003067648704749,0.0
ZBRA,2021,0.0020312331961581994,0.5012081015437969,0.0
ZBRA,2021,0.002012604876870711,0.49950226325019353,0.0
ZBRA,2021,0.002030953855476728,0.4999543578004575,0.0
ZBRA,2021,0.0018997540934642294,0.499772057749207,0.0
ZBRA,2022,0.0014653026078665222,0.500446823552821,0.0
ZBRA,2022,0.0014483631030249174,0.5004189896895955,0.0
ZBRA,2022,0.0016525567776606207,0.5008537905039635,0.0
ZBRA,2022,0.001628273687272531,0.500710683833062,0.0
ZBRA,2023,-0.0019403222531425473,0.5000867225480657,0.0
ZBRA,2023,0.0033213730774676034,0.5008947511142503,0.0
ZBRA,2023,-0.0003060902433691835,0.5009489066047879,0.0
